time,edge_weight_12,edge_weight_23,edge_weight_34,edge_weight_45,edge_weight_46,edge_weight_37,edge_weight_78,device_1_time,device_2_time,device_3_time,device_4_time,device_5_time,device_6_time,device_7_time,device_8_time
4540,3757,3507,0,0,0,213,213,0,0,435,0,0,0,0,0
4539,3760,3509,0,0,0,214,214,0,0,436,0,0,0,0,0
4538,3763,3511,0,0,0,215,215,0,0,437,0,0,0,0,0
4537,3766,3513,0,0,0,216,216,0,0,438,0,0,0,0,0
4536,3769,3515,0,0,0,217,217,0,0,439,0,0,0,0,0
4535,3772,3517,0,0,0,218,218,0,0,440,0,0,0,0,0
4534,3775,3519,0,0,0,219,219,0,0,441,0,0,0,0,0
4533,3778,3521,0,0,0,220,220,0,0,442,0,0,0,0,0
4532,3781,3523,0,0,0,221,221,0,0,443,0,0,0,0,0
4531,3784,3525,0,0,0,222,222,0,0,444,0,0,0,0,0
4530,3787,3527,0,0,0,223,223,0,0,445,0,0,0,0,0
4529,3790,3529,0,0,0,224,224,0,0,446,0,0,0,0,0
4528,3793,3531,0,0,0,225,225,0,0,447,0,0,0,0,0
4527,3796,3533,0,0,0,226,226,0,0,448,0,0,0,0,0
4526,3799,3535,0,0,0,227,227,0,0,449,0,0,0,0,0
4525,3802,3537,0,0,0,228,228,0,0,450,0,0,0,0,0
4524,3805,3539,0,0,0,229,229,0,0,451,0,0,0,0,0
4523,3808,3541,0,0,0,230,230,0,0,452,0,0,0,0,0
4522,3811,3543,0,0,0,231,231,0,0,453,0,0,0,0,0
4521,3814,3545,0,0,0,232,232,0,0,454,0,0,0,0,0
4520,3817,3547,0,0,0,233,233,0,0,455,0,0,0,0,0
4519,3820,3549,0,0,0,234,234,0,0,456,0,0,0,0,0
4518,3823,3551,0,0,0,235,235,0,0,457,0,0,0,0,0
4517,3826,3553,0,0,0,236,236,0,0,458,0,0,0,0,0
4516,3829,3555,0,0,0,237,237,0,0,459,0,0,0,0,0
4515,3832,3557,0,0,0,238,238,0,0,460,0,0,0,0,0
4514,3835,3559,0,0,0,239,239,0,0,461,0,0,0,0,0
4513,3838,3561,0,0,0,240,240,0,0,462,0,0,0,0,0
4512,3841,3563,0,0,0,241,241,0,0,463,0,0,0,0,0
4511,3844,3565,0,0,0,242,242,0,0,464,0,0,0,0,0
4510,3847,3567,0,0,0,243,243,0,0,465,0,0,0,0,0
4509,3850,3569,0,0,0,244,244,0,0,466,0,0,0,0,0
4508,3853,3571,0,0,0,245,245,0,0,467,0,0,0,0,0
4507,3856,3573,0,0,0,246,246,0,0,468,0,0,0,0,0
4506,3859,3575,0,0,0,247,247,0,0,469,0,0,0,0,0
4505,3862,3577,0,0,0,248,248,0,0,470,0,0,0,0,0
4504,3865,3579,0,0,0,249,249,0,0,471,0,0,0,0,0
4503,3868,3581,0,0,0,250,250,0,0,472,0,0,0,0,0
4502,3871,3583,0,0,0,251,251,0,0,473,0,0,0,0,0
4501,3874,3585,0,0,0,252,252,0,0,474,0,0,0,0,0
4500,3877,3587,0,0,0,253,253,0,0,475,0,0,0,0,0
4499,3880,3589,0,0,0,254,254,0,0,476,0,0,0,0,0
4498,3883,3591,0,0,0,255,255,0,0,477,0,0,0,0,0
4497,3886,3593,0,0,0,256,256,0,0,478,0,0,0,0,0
4496,3889,3595,0,0,0,257,257,0,0,479,0,0,0,0,0
4495,3892,3597,0,0,0,258,258,0,0,480,0,0,0,0,0
4494,3895,3599,0,0,0,259,259,0,0,481,0,0,0,0,0
4493,3898,3601,0,0,0,260,260,0,0,482,0,0,0,0,0
4492,3901,3603,0,0,0,261,261,0,0,483,0,0,0,0,0
4491,3904,3605,0,0,0,262,262,0,0,484,0,0,0,0,0
4490,3907,3607,0,0,0,263,263,0,0,485,0,0,0,0,0
4489,3910,3609,0,0,0,264,264,0,0,486,0,0,0,0,0
4488,3913,3611,0,0,0,265,265,0,0,487,0,0,0,0,0
4487,3916,3613,0,0,0,266,266,0,0,488,0,0,0,0,0
4486,3919,3615,0,0,0,267,267,0,0,489,0,0,0,0,0
4485,3922,3617,0,0,0,268,268,0,0,490,0,0,0,0,0
4484,3925,3619,0,0,0,269,269,0,0,491,0,0,0,0,0
4483,3928,3621,0,0,0,270,270,0,0,492,0,0,0,0,0
4482,3931,3623,0,0,0,271,271,0,0,493,0,0,0,0,0
4481,3934,3625,0,0,0,272,272,0,0,494,0,0,0,0,0
4480,3937,3627,0,0,0,273,273,0,0,495,0,0,0,0,0
4479,3940,3629,0,0,0,274,274,0,0,496,0,0,0,0,0
4478,3943,3631,0,0,0,275,275,0,0,497,0,0,0,0,0
4477,3946,3633,0,0,0,276,276,0,0,498,0,0,0,0,0
4476,3949,3635,0,0,0,277,277,0,0,499,0,0,0,0,0
4475,3952,3637,0,0,0,278,278,0,0,500,0,0,0,0,0
4474,3955,3639,0,0,0,279,279,0,0,501,0,0,0,0,0
4473,3958,3641,0,0,0,280,280,0,0,502,0,0,0,0,0
4472,3961,3643,0,0,0,281,281,0,0,503,0,0,0,0,0
4471,3964,3645,0,0,0,282,282,0,0,504,0,0,0,0,0
4470,3967,3647,0,0,0,283,283,0,0,505,0,0,0,0,0
4469,3970,3649,0,0,0,284,284,0,0,506,0,0,0,0,0
4468,3973,3651,0,0,0,285,285,0,0,507,0,0,0,0,0
4467,3976,3653,0,0,0,286,286,0,0,508,0,0,0,0,0
4466,3979,3655,0,0,0,287,287,0,0,509,0,0,0,0,0
4465,3982,3657,0,0,0,288,288,0,0,510,0,0,0,0,0
4464,3985,3659,0,0,0,289,289,0,0,511,0,0,0,0,0
4463,3988,3661,0,0,0,290,290,0,0,512,0,0,0,0,0
4462,3991,3663,0,0,0,291,291,0,0,513,0,0,0,0,0
4461,3994,3665,0,0,0,292,292,0,0,514,0,0,0,0,0
4460,3997,3667,0,0,0,293,293,0,0,515,0,0,0,0,0
4459,4000,3669,0,0,0,294,294,0,0,516,0,0,0,0,0
4458,4003,3671,0,0,0,295,295,0,0,517,0,0,0,0,0
4457,4006,3673,0,0,0,296,296,0,0,518,0,0,0,0,0
4456,4009,3675,0,0,0,297,297,0,0,519,0,0,0,0,0
4455,4012,3677,0,0,0,298,298,0,0,520,0,0,0,0,0
4454,4015,3679,0,0,0,299,299,0,0,521,0,0,0,0,0
4453,4018,3681,0,0,0,300,300,0,0,522,0,0,0,0,0
4452,4021,3683,0,0,0,301,301,0,0,523,0,0,0,0,0
4451,4024,3685,0,0,0,302,302,0,0,524,0,0,0,0,0
4450,4027,3687,0,0,0,303,303,0,0,525,0,0,0,0,0
4449,4030,3689,0,0,0,304,304,0,0,526,0,0,0,0,0
4448,4033,3691,0,0,0,305,305,0,0,527,0,0,0,0,0
4447,4036,3693,0,0,0,306,306,0,0,528,0,0,0,0,0
4446,4039,3695,0,0,0,307,307,0,0,529,0,0,0,0,0
4445,4042,3697,0,0,0,308,308,0,0,530,0,0,0,0,0
4444,4045,3699,0,0,0,309,309,0,0,531,0,0,0,0,0
4443,4048,3701,0,0,0,310,310,0,0,532,0,0,0,0,0
4442,4051,3703,0,0,0,311,311,0,0,533,0,0,0,0,0
4441,4054,3705,0,0,0,312,312,0,0,534,0,0,0,0,0
4440,4057,3707,0,0,0,313,313,0,0,535,0,0,0,0,0
4439,4060,3709,0,0,0,314,314,0,0,536,0,0,0,0,0
4438,4063,3711,0,0,0,315,315,0,0,537,0,0,0,0,0
4437,4066,3713,0,0,0,316,316,0,0,538,0,0,0,0,0
4436,4069,3715,0,0,0,317,317,0,0,539,0,0,0,0,0
4435,4072,3717,0,0,0,318,318,0,0,540,0,0,0,0,0
4434,4075,3719,0,0,0,319,319,0,0,541,0,0,0,0,0
4433,4078,3721,0,0,0,320,320,0,0,542,0,0,0,0,0
4432,4081,3723,0,0,0,321,321,0,0,543,0,0,0,0,0
4431,4084,3725,0,0,0,322,322,0,0,544,0,0,0,0,0
4430,4087,3727,0,0,0,323,323,0,0,545,0,0,0,0,0
4429,4090,3729,0,0,0,324,324,0,0,546,0,0,0,0,0
4428,4093,3731,0,0,0,325,325,0,0,547,0,0,0,0,0
4427,4096,3733,0,0,0,326,326,0,0,548,0,0,0,0,0
4426,4099,3735,0,0,0,327,327,0,0,549,0,0,0,0,0
4425,4102,3737,0,0,0,328,328,0,0,550,0,0,0,0,0
4424,4105,3739,0,0,0,329,329,0,0,551,0,0,0,0,0
4423,4108,3741,0,0,0,330,330,0,0,552,0,0,0,0,0
4422,4111,3743,0,0,0,331,331,0,0,553,0,0,0,0,0
4421,4114,3745,0,0,0,332,332,0,0,554,0,0,0,0,0
4420,4117,3747,0,0,0,333,333,0,0,555,0,0,0,0,0
4419,4120,3749,0,0,0,334,334,0,0,556,0,0,0,0,0
4418,4123,3751,0,0,0,335,335,0,0,557,0,0,0,0,0
4417,4126,3753,0,0,0,336,336,0,0,558,0,0,0,0,0
4416,4129,3755,0,0,0,337,337,0,0,559,0,0,0,0,0
4415,4132,3757,0,0,0,338,338,0,0,560,0,0,0,0,0
4414,4135,3759,0,0,0,339,339,0,0,561,0,0,0,0,0
4413,4138,3761,0,0,0,340,340,0,0,562,0,0,0,0,0
4412,4141,3763,0,0,0,341,341,0,0,563,0,0,0,0,0
4411,4144,3765,0,0,0,342,342,0,0,564,0,0,0,0,0
4410,4147,3767,0,0,0,343,343,0,0,565,0,0,0,0,0
4409,4150,3769,0,0,0,344,344,0,0,566,0,0,0,0,0
4408,4153,3771,0,0,0,345,345,0,0,567,0,0,0,0,0
4407,4156,3773,0,0,0,346,346,0,0,568,0,0,0,0,0
4406,4159,3775,0,0,0,347,347,0,0,569,0,0,0,0,0
4405,4162,3777,0,0,0,348,348,0,0,570,0,0,0,0,0
4404,4165,3779,0,0,0,349,349,0,0,571,0,0,0,0,0
4403,4168,3781,0,0,0,350,350,0,0,572,0,0,0,0,0
4402,4171,3783,0,0,0,351,351,0,0,573,0,0,0,0,0
4401,4174,3785,0,0,0,352,352,0,0,574,0,0,0,0,0
4400,4177,3787,0,0,0,353,353,0,0,575,0,0,0,0,0
4399,4180,3789,0,0,0,354,354,0,0,576,0,0,0,0,0
4398,4183,3791,0,0,0,355,355,0,0,577,0,0,0,0,0
4397,4186,3793,0,0,0,356,356,0,0,578,0,0,0,0,0
4396,4189,3795,0,0,0,357,357,0,0,579,0,0,0,0,0
4395,4192,3797,0,0,0,358,358,0,0,580,0,0,0,0,0
4394,4195,3799,0,0,0,359,359,0,0,581,0,0,0,0,0
4393,4198,3801,0,0,0,360,360,0,0,582,0,0,0,0,0
4392,4201,3803,0,0,0,361,361,0,0,583,0,0,0,0,0
4391,4204,3805,0,0,0,362,362,0,0,584,0,0,0,0,0
4390,4207,3807,0,0,0,363,363,0,0,585,0,0,0,0,0
4389,4210,3809,0,0,0,364,364,0,0,586,0,0,0,0,0
4388,4213,3811,0,0,0,365,365,0,0,587,0,0,0,0,0
4387,4216,3813,0,0,0,366,366,0,0,588,0,0,0,0,0
4386,4219,3815,0,0,0,367,367,0,0,589,0,0,0,0,0
4385,4222,3817,0,0,0,368,368,0,0,590,0,0,0,0,0
4384,4225,3819,0,0,0,369,369,0,0,591,0,0,0,0,0
4383,4228,3821,0,0,0,370,370,0,0,592,0,0,0,0,0
4382,4231,3823,0,0,0,371,371,0,0,593,0,0,0,0,0
4381,4234,3825,0,0,0,372,372,0,0,594,0,0,0,0,0
4380,4237,3827,0,0,0,373,373,0,0,595,0,0,0,0,0
4379,4240,3829,0,0,0,374,374,0,0,596,0,0,0,0,0
4378,4243,3831,0,0,0,375,375,0,0,597,0,0,0,0,0
4377,4246,3833,0,0,0,376,376,0,0,598,0,0,0,0,0
4376,4249,3835,0,0,0,377,377,0,0,599,0,0,0,0,0
4375,4252,3837,0,0,0,378,378,0,0,600,0,0,0,0,0
4374,4255,3839,0,0,0,379,379,0,0,601,0,0,0,0,0
4373,4258,3841,0,0,0,380,380,0,0,602,0,0,0,0,0
4372,4261,3843,0,0,0,381,381,0,0,603,0,0,0,0,0
4371,4264,3845,0,0,0,382,382,0,0,604,0,0,0,0,0
4370,4267,3847,0,0,0,383,383,0,0,605,0,0,0,0,0
4369,4270,3849,0,0,0,384,384,0,0,606,0,0,0,0,0
4368,4273,3851,0,0,0,385,385,0,0,607,0,0,0,0,0
4367,4276,3853,0,0,0,386,386,0,0,608,0,0,0,0,0
4366,4279,3855,0,0,0,387,387,0,0,609,0,0,0,0,0
4365,4282,3857,0,0,0,388,388,0,0,610,0,0,0,0,0
4364,4285,3859,0,0,0,389,389,0,0,611,0,0,0,0,0
4363,4288,3861,0,0,0,390,390,0,0,612,0,0,0,0,0
4362,4291,3863,0,0,0,391,391,0,0,613,0,0,0,0,0
4361,4294,3865,0,0,0,392,392,0,0,614,0,0,0,0,0
4360,4297,3867,0,0,0,393,393,0,0,615,0,0,0,0,0
4359,4300,3869,0,0,0,394,394,0,0,616,0,0,0,0,0
4358,4303,3871,0,0,0,395,395,0,0,617,0,0,0,0,0
4357,4306,3873,0,0,0,396,396,0,0,618,0,0,0,0,0
4356,4309,3875,0,0,0,397,397,0,0,619,0,0,0,0,0
4355,4312,3877,0,0,0,398,398,0,0,620,0,0,0,0,0
4354,4315,3879,0,0,0,399,399,0,0,621,0,0,0,0,0
4353,4318,3881,0,0,0,400,400,0,0,622,0,0,0,0,0
4352,4321,3883,0,0,0,401,401,0,0,623,0,0,0,0,0
4351,4324,3885,0,0,0,402,402,0,0,624,0,0,0,0,0
4350,4327,3887,0,0,0,403,403,0,0,625,0,0,0,0,0
4349,4330,3889,0,0,0,404,404,0,0,626,0,0,0,0,0
4348,4333,3891,0,0,0,405,405,0,0,627,0,0,0,0,0
4347,4336,3893,0,0,0,406,406,0,0,628,0,0,0,0,0
4346,4339,3895,0,0,0,407,407,0,0,629,0,0,0,0,0
4345,4342,3897,0,0,0,408,408,0,0,630,0,0,0,0,0
4344,4345,3899,0,0,0,409,409,0,0,631,0,0,0,0,0
4343,4348,3901,0,0,0,410,410,0,0,632,0,0,0,0,0
4342,4351,3903,0,0,0,411,411,0,0,633,0,0,0,0,0
4341,4354,3905,0,0,0,412,412,0,0,634,0,0,0,0,0
4340,4357,3907,0,0,0,413,413,0,0,635,0,0,0,0,0
4339,4360,3909,0,0,0,414,414,0,0,636,0,0,0,0,0
4338,4363,3911,0,0,0,415,415,0,0,637,0,0,0,0,0
4337,4366,3913,0,0,0,416,416,0,0,638,0,0,0,0,0
4336,4369,3915,0,0,0,417,417,0,0,639,0,0,0,0,0
4335,4372,3917,0,0,0,418,418,0,0,640,0,0,0,0,0
4334,4375,3919,0,0,0,419,419,0,0,641,0,0,0,0,0
4333,4378,3921,0,0,0,420,420,0,0,642,0,0,0,0,0
4332,4381,3923,0,0,0,421,421,0,0,643,0,0,0,0,0
4331,4384,3925,0,0,0,422,422,0,0,644,0,0,0,0,0
4330,4387,3927,0,0,0,423,423,0,0,645,0,0,0,0,0
4329,4390,3929,0,0,0,424,424,0,0,646,0,0,0,0,0
4328,4393,3931,0,0,0,425,425,0,0,647,0,0,0,0,0
4327,4396,3933,0,0,0,426,426,0,0,648,0,0,0,0,0
4326,4399,3935,0,0,0,427,427,0,0,649,0,0,0,0,0
4325,4402,3937,0,0,0,428,428,0,0,650,0,0,0,0,0
4324,4405,3939,0,0,0,429,429,0,0,651,0,0,0,0,0
4323,4408,3941,0,0,0,430,430,0,0,652,0,0,0,0,0
4322,4411,3943,0,0,0,431,431,0,0,653,0,0,0,0,0
4321,4414,3945,0,0,0,432,432,0,0,654,0,0,0,0,0
4320,4417,3947,0,0,0,433,433,0,0,655,0,0,0,0,0
4319,4420,3949,0,0,0,434,434,0,0,656,0,0,0,0,0
4318,4423,3951,0,0,0,435,435,0,0,657,0,0,0,0,0
4317,4426,3953,0,0,0,436,436,0,0,658,0,0,0,0,0
4316,4429,3955,0,0,0,437,437,0,0,659,0,0,0,0,0
4315,4432,3957,0,0,0,438,438,0,0,660,0,0,0,0,0
4314,4435,3959,0,0,0,439,439,0,0,661,0,0,0,0,0
4313,4438,3961,0,0,0,440,440,0,0,662,0,0,0,0,0
4312,4441,3963,0,0,0,441,441,0,0,663,0,0,0,0,0
4311,4444,3965,0,0,0,442,442,0,0,664,0,0,0,0,0
4310,4447,3967,0,0,0,443,443,0,0,665,0,0,0,0,0
4309,4450,3969,0,0,0,444,444,0,0,666,0,0,0,0,0
4308,4453,3971,0,0,0,445,445,0,0,667,0,0,0,0,0
4307,4456,3973,0,0,0,446,446,0,0,668,0,0,0,0,0
4306,4459,3975,0,0,0,447,447,0,0,669,0,0,0,0,0
4305,4462,3977,0,0,0,448,448,0,0,670,0,0,0,0,0
4304,4465,3979,0,0,0,449,449,0,0,671,0,0,0,0,0
4303,4468,3981,0,0,0,450,450,0,0,672,0,0,0,0,0
4302,4471,3983,0,0,0,451,451,0,0,673,0,0,0,0,0
4301,4474,3985,0,0,0,452,452,0,0,674,0,0,0,0,0
4300,4477,3987,0,0,0,453,453,0,0,675,0,0,0,0,0
4299,4480,3989,0,0,0,454,454,0,0,676,0,0,0,0,0
4298,4483,3991,0,0,0,455,455,0,0,677,0,0,0,0,0
4297,4486,3993,0,0,0,456,456,0,0,678,0,0,0,0,0
4296,4489,3995,0,0,0,457,457,0,0,679,0,0,0,0,0
4295,4492,3997,0,0,0,458,458,0,0,680,0,0,0,0,0
4294,4495,3999,0,0,0,459,459,0,0,681,0,0,0,0,0
4293,4498,4001,0,0,0,460,460,0,0,682,0,0,0,0,0
4292,4501,4003,0,0,0,461,461,0,0,683,0,0,0,0,0
4291,4504,4005,0,0,0,462,462,0,0,684,0,0,0,0,0
4290,4507,4007,0,0,0,463,463,0,0,685,0,0,0,0,0
4289,4510,4009,0,0,0,464,464,0,0,686,0,0,0,0,0
4288,4513,4011,0,0,0,465,465,0,0,687,0,0,0,0,0
4287,4516,4013,0,0,0,466,466,0,0,688,0,0,0,0,0
4286,4519,4015,0,0,0,467,467,0,0,689,0,0,0,0,0
4285,4522,4017,0,0,0,468,468,0,0,690,0,0,0,0,0
4284,4525,4019,0,0,0,469,469,0,0,691,0,0,0,0,0
4283,4528,4021,0,0,0,470,470,0,0,692,0,0,0,0,0
4282,4531,4023,0,0,0,471,471,0,0,693,0,0,0,0,0
4281,4534,4025,0,0,0,472,472,0,0,694,0,0,0,0,0
4280,4537,4027,0,0,0,473,473,0,0,695,0,0,0,0,0
4279,4540,4029,0,0,0,474,474,0,0,696,0,0,0,0,0
4278,4543,4031,0,0,0,475,475,0,0,697,0,0,0,0,0
4277,4546,4033,0,0,0,476,476,0,0,698,0,0,0,0,0
4276,4549,4035,0,0,0,477,477,0,0,699,0,0,0,0,0
4275,4552,4037,0,0,0,478,478,0,0,700,0,0,0,0,0
4274,4555,4039,0,0,0,479,479,0,0,701,0,0,0,0,0
4273,4558,4041,0,0,0,480,480,0,0,702,0,0,0,0,0
4272,4561,4043,0,0,0,481,481,0,0,703,0,0,0,0,0
4271,4564,4045,0,0,0,482,482,0,0,704,0,0,0,0,0
4270,4567,4047,0,0,0,483,483,0,0,705,0,0,0,0,0
4269,4570,4049,0,0,0,484,484,0,0,706,0,0,0,0,0
4268,4573,4051,0,0,0,485,485,0,0,707,0,0,0,0,0
4267,4576,4053,0,0,0,486,486,0,0,708,0,0,0,0,0
4266,4579,4055,0,0,0,487,487,0,0,709,0,0,0,0,0
4265,4582,4057,0,0,0,488,488,0,0,710,0,0,0,0,0
4264,4585,4059,0,0,0,489,489,0,0,711,0,0,0,0,0
4263,4588,4061,0,0,0,490,490,0,0,712,0,0,0,0,0
4262,4591,4063,0,0,0,491,491,0,0,713,0,0,0,0,0
4261,4594,4065,0,0,0,492,492,0,0,714,0,0,0,0,0
4260,4597,4067,0,0,0,493,493,0,0,715,0,0,0,0,0
4259,4600,4069,0,0,0,494,494,0,0,716,0,0,0,0,0
4258,4603,4071,0,0,0,495,495,0,0,717,0,0,0,0,0
4257,4606,4073,0,0,0,496,496,0,0,718,0,0,0,0,0
4256,4609,4075,0,0,0,497,497,0,0,719,0,0,0,0,0
4255,4612,4077,0,0,0,498,498,0,0,720,0,0,0,0,0
4254,4615,4079,0,0,0,499,499,0,0,721,0,0,0,0,0
4253,4618,4081,0,0,0,500,500,0,0,722,0,0,0,0,0
4252,4621,4083,0,0,0,501,501,0,0,723,0,0,0,0,0
4251,4624,4085,0,0,0,502,502,0,0,724,0,0,0,0,0
4250,4627,4087,0,0,0,503,503,0,0,725,0,0,0,0,0
4249,4630,4089,0,0,0,504,504,0,0,726,0,0,0,0,0
4248,4633,4091,0,0,0,505,505,0,0,727,0,0,0,0,0
4247,4636,4093,0,0,0,506,506,0,0,728,0,0,0,0,0
4246,4639,4095,0,0,0,507,507,0,0,729,0,0,0,0,0
4245,4642,4097,0,0,0,508,508,0,0,730,0,0,0,0,0
4244,4645,4099,0,0,0,509,509,0,0,731,0,0,0,0,0
4243,4648,4101,0,0,0,510,510,0,0,732,0,0,0,0,0
4242,4651,4103,0,0,0,511,511,0,0,733,0,0,0,0,0
4241,4654,4105,0,0,0,512,512,0,0,734,0,0,0,0,0
4240,4657,4107,0,0,0,513,513,0,0,735,0,0,0,0,0
4239,4660,4109,0,0,0,514,514,0,0,736,0,0,0,0,0
4238,4663,4111,0,0,0,515,515,0,0,737,0,0,0,0,0
4237,4666,4113,0,0,0,516,516,0,0,738,0,0,0,0,0
4236,4669,4115,0,0,0,517,517,0,0,739,0,0,0,0,0
4235,4672,4117,0,0,0,518,518,0,0,740,0,0,0,0,0
4234,4675,4119,0,0,0,519,519,0,0,741,0,0,0,0,0
4233,4678,4121,0,0,0,520,520,0,0,742,0,0,0,0,0
4232,4681,4123,0,0,0,521,521,0,0,743,0,0,0,0,0
4231,4684,4125,0,0,0,522,522,0,0,744,0,0,0,0,0
4230,4687,4127,0,0,0,523,523,0,0,745,0,0,0,0,0
4229,4690,4129,0,0,0,524,524,0,0,746,0,0,0,0,0
4228,4693,4131,0,0,0,525,525,0,0,747,0,0,0,0,0
4227,4696,4133,0,0,0,526,526,0,0,748,0,0,0,0,0
4226,4699,4135,0,0,0,527,527,0,0,749,0,0,0,0,0
4225,4702,4137,0,0,0,528,528,0,0,750,0,0,0,0,0
4224,4705,4139,0,0,0,529,529,0,0,751,0,0,0,0,0
4223,4708,4141,0,0,0,530,530,0,0,752,0,0,0,0,0
4222,4711,4143,0,0,0,531,531,0,0,753,0,0,0,0,0
4221,4714,4145,0,0,0,532,532,0,0,754,0,0,0,0,0
4220,4717,4147,0,0,0,533,533,0,0,755,0,0,0,0,0
4219,4720,4149,0,0,0,534,534,0,0,756,0,0,0,0,0
4218,4723,4151,0,0,0,535,535,0,0,757,0,0,0,0,0
4217,4726,4153,0,0,0,536,536,0,0,758,0,0,0,0,0
4216,4729,4155,0,0,0,537,537,0,0,759,0,0,0,0,0
4215,4732,4157,0,0,0,538,538,0,0,760,0,0,0,0,0
4214,4735,4159,0,0,0,539,539,0,0,761,0,0,0,0,0
4213,4738,4161,0,0,0,540,540,0,0,762,0,0,0,0,0
4212,4741,4163,0,0,0,541,541,0,0,763,0,0,0,0,0
4211,4744,4165,0,0,0,542,542,0,0,764,0,0,0,0,0
4210,4747,4167,0,0,0,543,543,0,0,765,0,0,0,0,0
4209,4750,4169,0,0,0,544,544,0,0,766,0,0,0,0,0
4208,4753,4171,0,0,0,545,545,0,0,767,0,0,0,0,0
4207,4756,4173,0,0,0,546,546,0,0,768,0,0,0,0,0
4206,4759,4175,0,0,0,547,547,0,0,769,0,0,0,0,0
4205,4762,4177,0,0,0,548,548,0,0,770,0,0,0,0,0
4204,4765,4179,0,0,0,549,549,0,0,771,0,0,0,0,0
4203,4768,4181,0,0,0,550,550,0,0,772,0,0,0,0,0
4202,4771,4183,0,0,0,551,551,0,0,773,0,0,0,0,0
4201,4774,4185,0,0,0,552,552,0,0,774,0,0,0,0,0
4200,4777,4187,0,0,0,553,553,0,0,775,0,0,0,0,0
4199,4780,4189,0,0,0,554,554,0,0,776,0,0,0,0,0
4198,4783,4191,0,0,0,555,555,0,0,777,0,0,0,0,0
4197,4786,4193,0,0,0,556,556,0,0,778,0,0,0,0,0
4196,4789,4195,0,0,0,557,557,0,0,779,0,0,0,0,0
4195,4792,4197,0,0,0,558,558,0,0,780,0,0,0,0,0
4194,4795,4199,0,0,0,559,559,0,0,781,0,0,0,0,0
4193,4798,4201,0,0,0,560,560,0,0,782,0,0,0,0,0
4192,4801,4203,0,0,0,561,561,0,0,783,0,0,0,0,0
4191,4804,4205,0,0,0,562,562,0,0,784,0,0,0,0,0
4190,4807,4207,0,0,0,563,563,0,0,785,0,0,0,0,0
4189,4810,4209,0,0,0,564,564,0,0,786,0,0,0,0,0
4188,4813,4211,0,0,0,565,565,0,0,787,0,0,0,0,0
4187,4816,4213,0,0,0,566,566,0,0,788,0,0,0,0,0
4186,4819,4215,0,0,0,567,567,0,0,789,0,0,0,0,0
4185,4822,4217,0,0,0,568,568,0,0,790,0,0,0,0,0
4184,4825,4219,0,0,0,569,569,0,0,791,0,0,0,0,0
4183,4828,4221,0,0,0,570,570,0,0,792,0,0,0,0,0
4182,4831,4223,0,0,0,571,571,0,0,793,0,0,0,0,0
4181,4834,4225,0,0,0,572,572,0,0,794,0,0,0,0,0
4180,4837,4227,0,0,0,573,573,0,0,795,0,0,0,0,0
4179,4840,4229,0,0,0,574,574,0,0,796,0,0,0,0,0
4178,4843,4231,0,0,0,575,575,0,0,797,0,0,0,0,0
4177,4846,4233,0,0,0,576,576,0,0,798,0,0,0,0,0
4176,4849,4235,0,0,0,577,577,0,0,799,0,0,0,0,0
4175,4852,4237,0,0,0,578,578,0,0,800,0,0,0,0,0
4174,4855,4239,0,0,0,579,579,0,0,801,0,0,0,0,0
4173,4858,4241,0,0,0,580,580,0,0,802,0,0,0,0,0
4172,4861,4243,0,0,0,581,581,0,0,803,0,0,0,0,0
4171,4864,4245,0,0,0,582,582,0,0,804,0,0,0,0,0
4170,4867,4247,0,0,0,583,583,0,0,805,0,0,0,0,0
4169,4870,4249,0,0,0,584,584,0,0,806,0,0,0,0,0
4168,4873,4251,0,0,0,585,585,0,0,807,0,0,0,0,0
4167,4876,4253,0,0,0,586,586,0,0,808,0,0,0,0,0
4166,4879,4255,0,0,0,587,587,0,0,809,0,0,0,0,0
4165,4882,4257,0,0,0,588,588,0,0,810,0,0,0,0,0
4164,4885,4259,0,0,0,589,589,0,0,811,0,0,0,0,0
4163,4888,4261,0,0,0,590,590,0,0,812,0,0,0,0,0
4162,4891,4263,0,0,0,591,591,0,0,813,0,0,0,0,0
4161,4894,4265,0,0,0,592,592,0,0,814,0,0,0,0,0
4160,4897,4267,0,0,0,593,593,0,0,815,0,0,0,0,0
4159,4900,4269,0,0,0,594,594,0,0,816,0,0,0,0,0
4158,4903,4271,0,0,0,595,595,0,0,817,0,0,0,0,0
4157,4906,4273,0,0,0,596,596,0,0,818,0,0,0,0,0
4156,4909,4275,0,0,0,597,597,0,0,819,0,0,0,0,0
4155,4912,4277,0,0,0,598,598,0,0,820,0,0,0,0,0
4154,4915,4279,0,0,0,599,599,0,0,821,0,0,0,0,0
4153,4918,4281,0,0,0,600,600,0,0,822,0,0,0,0,0
4152,4921,4283,0,0,0,601,601,0,0,823,0,0,0,0,0
4151,4924,4285,0,0,0,602,602,0,0,824,0,0,0,0,0
4150,4927,4287,0,0,0,603,603,0,0,825,0,0,0,0,0
4149,4930,4289,0,0,0,604,604,0,0,826,0,0,0,0,0
4148,4933,4291,0,0,0,605,605,0,0,827,0,0,0,0,0
4147,4936,4293,0,0,0,606,606,0,0,828,0,0,0,0,0
4146,4939,4295,0,0,0,607,607,0,0,829,0,0,0,0,0
4145,4942,4297,0,0,0,608,608,0,0,830,0,0,0,0,0
